SourceCSV,RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
all_logs.csv,202,202,2025-01-20 23:06:00.4218750,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Administrative logon,NT AUTHORITY\LOCAL SERVICE (S-1-5-19),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege",LogonId: 0x3E5,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-19""},{""@Name"":""SubjectUserName"",""#text"":""LOCAL SERVICE""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E5""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,203,203,2025-01-20 23:06:00.8437500,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,204,204,2025-01-20 23:06:00.8437500,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,205,205,2025-01-20 23:06:00.8593750,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,206,206,2025-01-20 23:06:00.8593750,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,207,207,2025-01-20 23:06:02.9687500,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,208,208,2025-01-20 23:06:02.9687500,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,209,209,2025-01-20 23:06:03.5312500,5033,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,60,win7,2,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":""""}"
all_logs.csv,210,210,2025-01-20 23:06:04.3750000,5024,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,572,win7,2,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":""""}"
all_logs.csv,211,211,2025-01-20 23:06:05.0000000,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Successful logon,-\-, (-),Target: NT AUTHORITY\ANONYMOUS LOGON,LogonType 3,LogonId: 0x11955,AuthenticationPackageName: NTLM,LogonProcessName: NtLmSsp ,,-,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-0-0""},{""@Name"":""SubjectUserName"",""#text"":""-""},{""@Name"":""SubjectDomainName"",""#text"":""-""},{""@Name"":""SubjectLogonId"",""#text"":""0x0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-7""},{""@Name"":""TargetUserName"",""#text"":""ANONYMOUS LOGON""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x11955""},{""@Name"":""LogonType"",""#text"":""3""},{""@Name"":""LogonProcessName"",""#text"":""NtLmSsp ""},{""@Name"":""AuthenticationPackageName"",""#text"":""NTLM""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""NTLM V1""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x0""},{""@Name"":""ProcessName"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,212,212,2025-01-20 23:08:05.8593750,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,1780,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,213,213,2025-01-20 23:08:05.8593750,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,1780,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,214,214,2025-01-20 23:08:06.7343750,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
all_logs.csv,215,215,2025-01-20 23:08:06.7343750,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,216,216,2025-01-20 23:08:14.3125000,4648,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,A logon was attempted using explicit credentials,WORKGROUP\WIN7$,127.0.0.1:0,Target: win7\student,TargetServerName: localhost,PID: 0x18C,TargetInfo: localhost,,,C:\Windows\System32\winlogon.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TargetUserName"",""#text"":""student""},{""@Name"":""TargetDomainName"",""#text"":""win7""},{""@Name"":""TargetLogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TargetServerName"",""#text"":""localhost""},{""@Name"":""TargetInfo"",""#text"":""localhost""},{""@Name"":""ProcessId"",""#text"":""0x18C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\winlogon.exe""},{""@Name"":""IpAddress"",""#text"":""127.0.0.1""},{""@Name"":""IpPort"",""#text"":""0""}]}}"
all_logs.csv,217,217,2025-01-20 23:08:14.3125000,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Successful logon,WORKGROUP\WIN7$,WIN7 (127.0.0.1),Target: win7\student,LogonType 2,LogonId: 0x1C055,AuthenticationPackageName: Negotiate,LogonProcessName: User32 ,,C:\Windows\System32\winlogon.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-2630035287-469658536-4158816484-1000""},{""@Name"":""TargetUserName"",""#text"":""student""},{""@Name"":""TargetDomainName"",""#text"":""win7""},{""@Name"":""TargetLogonId"",""#text"":""0x1C055""},{""@Name"":""LogonType"",""#text"":""2""},{""@Name"":""LogonProcessName"",""#text"":""User32 ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName"",""#text"":""WIN7""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x18C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\winlogon.exe""},{""@Name"":""IpAddress"",""#text"":""127.0.0.1""},{""@Name"":""IpPort"",""#text"":""0""}]}}"
all_logs.csv,218,218,2025-01-20 23:08:14.3125000,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Successful logon,WORKGROUP\WIN7$,WIN7 (127.0.0.1),Target: win7\student,LogonType 2,LogonId: 0x1C07B,AuthenticationPackageName: Negotiate,LogonProcessName: User32 ,,C:\Windows\System32\winlogon.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-2630035287-469658536-4158816484-1000""},{""@Name"":""TargetUserName"",""#text"":""student""},{""@Name"":""TargetDomainName"",""#text"":""win7""},{""@Name"":""TargetLogonId"",""#text"":""0x1C07B""},{""@Name"":""LogonType"",""#text"":""2""},{""@Name"":""LogonProcessName"",""#text"":""User32 ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName"",""#text"":""WIN7""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x18C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\winlogon.exe""},{""@Name"":""IpAddress"",""#text"":""127.0.0.1""},{""@Name"":""IpPort"",""#text"":""0""}]}}"
all_logs.csv,219,219,2025-01-20 23:08:14.3125000,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,568,win7,2,,Administrative logon,win7\student (S-1-5-21-2630035287-469658536-4158816484-1000),,"PrivilegeList: SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x1C055,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-2630035287-469658536-4158816484-1000""},{""@Name"":""SubjectUserName"",""#text"":""student""},{""@Name"":""SubjectDomainName"",""#text"":""win7""},{""@Name"":""SubjectLogonId"",""#text"":""0x1C055""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
all_logs.csv,220,220,2025-01-20 23:11:34.3125000,4647,LogAlways,Microsoft-Windows-Security-Auditing,Security,464,2004,win7,2,,User initiated logoff,Target: win7\student,,,,LogonId: 0x1C07B,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-2630035287-469658536-4158816484-1000""},{""@Name"":""TargetUserName"",""#text"":""student""},{""@Name"":""TargetDomainName"",""#text"":""win7""},{""@Name"":""TargetLogonId"",""#text"":""0x1C07B""}]}}"
